http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519383290368-Anahi-Women-Black-Embroidered-A-Line-Kurta-5171519383290255-1.jpg;;;flared;placement-print;knee_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11480059155795-Rangriti-Women-Kurtas-1831480059155798-1.jpg;;;curved;placement-print;Short Length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11478519677061-Desi-Weaves-Women-Purple-Solid-Straight-Kurta-6341478519676769-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11504344884655-AKS-Women-Black-Printed-A-Line-Kurta-4911504344884500-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;round neck;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11474451441161-Ives-Women-Kurtas-3091474451440960-1.jpg;;;straight;all-over-print;knee_length;cap-sleeves;boat neck;Straight;short-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11485776102392-W-Women-Yellow-Printed-Straight-Kurta-3231485776102096-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516095392461-IMARA-Women-White-Embroidered-A-Line-Kurta-3711516095392416-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516790578726-HERENOW-Women-Kurtas-3571516790578649-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517822975068-na-3161517822974914-1.jpg;;;asymmetric;all-over-print;calf_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;front_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519635788680-NA-5851519635788552-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;key hole neckline;A_Line;three-fourth-sleeves;multiple_slits;Solid;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11482486594117-Laabha-Women-Kurtis-7291482486593927-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;no_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512632810253-na-7031512632810111-1.jpg;;;straight;placement-print;ankle_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510296332039-Jompers-Women-Black--Blue-Woven-Design-A-Line-Kurta-9061510296331906-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;boat neck;A_Line;three-fourth-sleeves;no_slit;Chevron;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513153131645-na-5781513153131444-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11514543448659-na-2371514543448541-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11494922848444-INDYA-Women-Kurtas-9431494922848101-1.jpg;;;straight;all-over-print;Short Length;cold-shoulder-sleeves;square neck;Straight;short-sleeves;front_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11491211076511-Kurtis-by-Menka-Women-Yellow-Printed-Straight-Kurta-9981491211076319-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Miss-and-Mrs-Multicoloured-Printed-Kurta_1_0b5357a5225d1a4b3f9b77d5e313bda1.jpg;;;straight;all-over-print;calf_length;cap-sleeves;boat neck;A_Line;short-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512040488037-RANGMANCH-BY-PANTALOONS-Women-Black--Pink-Yoke-Design-Straight-Kurta-5591512040487945-1.jpg;;;straight;placement-print;knee_length;no-sleeves;round neck;Straight;sleeveless;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518081643924-Shree-Women-Kurtas-9421518081643698-1.jpg;;;straight;solid;calf_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517983675884-HERENOW-Women-Kurtas-2611517983675789-1.jpg;;;asymmetric;all-over-print;calf_length;roll-up-sleeves;shirt collar;A_Line;three-fourth-sleeves;no_slit;Geometric;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518420368952-na-191518420368629-1.jpg;;;straight;all-over-print;ankle_length;no-sleeves;round neck;Straight;sleeveless;no_slit;Ethnic Motifs;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519298063907-Ishin-Cotton-Pink--Printed-Party-Wear-New-Collection-Womens-A-line-KurtaKurti-5961519298063678-1.jpg;;;high-low;all-over-print;knee_length;regular-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519459405895-Karigari-Women-Yellow-Yoke-Design-Straight-Kurta-6681519459405748-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516184229334-Varanga-Pink-Foil-Printed-Kurta-VAR118028-5101516184229195-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519195801732-Ishin-Women-White--Beige-Printed-A-Line-Kurta-5461519195801552-1.jpg;;;flared;all-over-print;ankle_length;no-sleeves;boat neck;Straight;sleeveless;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519207565008-W-Women-White--Blue-Printed-A-Line-Kurta-3201519207564852-1.jpg;;;asymmetric;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11474095984832-Varanga-Women-Kurtas-31474095984688-1.jpg;;;straight;placement-print;ankle_length;roll-up-sleeves;key hole neckline;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512799921292-na-2371512799921087-1.jpg;;;curved;all-over-print;Short Length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511257733383-na-1521511257733221-1.jpg;;;flared;placement-print;ankle_length;no-sleeves;round neck;A_Line;sleeveless;no_slit;Solid;High Slit
http://52.168.34.57/ddrive1116/Production/current_image_data_path/045cc97c-ea5b-4a6d-940a-bae64237f00bdefault.jpg;;;high-low;all-over-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11446715657225-Raindrops-White--Black-Printed-Kurta-6551446715656862-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;v-neck;Straight;long-sleeves;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517384345579-Womens-Kurtas-1351517384345444-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;key hole neckline;A_Line;sleeveless;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11461150104840-Laabha-White-Printed-Kurta-9051461150104527-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518416627511-NA-5761518416627311-1.jpg;;;flared;placement-print;ankle_length;regular-sleeves;key hole neckline;A_Line;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11490077472509-Kurtis-by-Menka-Women-Kurtas-8041490077472321-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;round neck;Straight;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11472455379912-Vishudh-Women-Kurtas-3451472455379721-1.jpg;;;high-low;all-over-print;knee_length;roll-up-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Chevron;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518076234808-na-8931518076234563-1.jpg;;;straight;all-over-print;calf_length;roll-up-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516860381965-Rangriti-Women-Black-Embroidered-Straight-Kurta-1361516860381865-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11486024640669-Aamii-Women-Kurtas-3791486024640544-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11491222184273-Anouk-Women-Green-Printed-A-Line-Kurta-7601491222184070-1.jpg;;;asymmetric;all-over-print;knee_length;no-sleeves;round neck;Straight;sleeveless;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519300879845-RARE-ROOTS-Women-Green-Kurti-661519300879612-1.jpg;;;asymmetric;all-over-print;Short Length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518084275970-Kvsfab-Denim-Kurta-With-Designer-Neck-And-Long-Kurta-4541518084275686-1.jpg;;;flared;placement-print;ankle_length;cold-shoulder-sleeves;boat neck;Anarkali;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518081026402-Peach--Beige-Solid-High-Low-Kurta-3241518081026198-1.jpg;;;asymmetric;placement-print;knee_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518003533558-Globus-Women-Kurtas-4901518003533357-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;key hole neckline;A_Line;sleeveless;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11503392710154-BGI-Women-Kurtas-6681503392709885-1.jpg;;;flared;all-over-print;calf_length;cold-shoulder-sleeves;v-neck;Straight;short-sleeves;front_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513680518181-Aujjessa-Women-Beige-Printed-A-Line-Kurta-8551513680518060-1.jpg;;;high-low;placement-print;calf_length;no-sleeves;round neck;Straight;short-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Shree-Women-Black--Yellow-Printed-Kurta_1_9162c916dbb9e6a4fce9775135b2cbb0.jpg;;;straight;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11476426292953-La-Firangi-Women-Multicolour-Printed-Straight-Kurta-6571476426292789-1.jpg;;;flared;placement-print;knee_length;cap-sleeves;square neck;Straight;short-sleeves;front_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517477381471-na-7221517477381316-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;boat neck;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515578062149-AKS-Women-Peach-Coloured-Solid-Straight-Kurta-51515578061995-1.jpg;;;curved;all-over-print;calf_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11448875592074-Ethnic-Route-Women-Kurtas-4441448875590768-1.jpg;;;straight;placement-print;calf_length;no-sleeves;v-neck;Straight;sleeveless;no_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518081533809-Juniper-Yellow-Kantha-Dobby-A-Line-Kurta-With-Side-Pocket--Button-Trims-6081518081533636-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;mandarin collar;A_Line;long-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519462185506-Libas-Women-Kurtas-2691519462185365-1.jpg;;;curved;placement-print;calf_length;regular-sleeves;key hole neckline;Straight;short-sleeves;no_slit;Solid;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519293468563-Shree-Women-Kurtas-3061519293468432-1.jpg;;;straight;solid;calf_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510297035771-na-7621510297035595-1.jpg;;;high-low;placement-print;knee_length;cap-sleeves;round neck;A_Line;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513060134421-Brown-full-sleeve-cotton-kurta-6541513060134272-1.jpg;;;straight;placement-print;knee_length;flared-sleeves;v-neck;A_Line;long-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513229824897-NA-3391513229824754-1.jpg;;;flared;placement-print;knee_length;flared-sleeves;round neck;A_Line;three-fourth-sleeves;front_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11509187547606-SASSAFRAS-Women-Kurtas-8761509187547399-1.jpg;;;flared;all-over-print;ankle_length;flared-sleeves;mandarin collar;A_Line;long-sleeves;front_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516619696865-na-7391516619696772-1.jpg;;;flared;placement-print;knee_length;no-sleeves;round neck;A_Line;sleeveless;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513073952761-Castle-Navy-Blue-Solid-Rayon-Kurta-9531513073952647-1.jpg;;;high-low;placement-print;calf_length;roll-up-sleeves;shirt collar;A_Line;short-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518769656825-Melange-by-Lifestyle-Women-Beige-Woven-Design-Straight-Kurta-4011518769656695-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;multiple_slits;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515389359624-na-7411515389359461-1.jpg;;;high-low;placement-print;knee_length;roll-up-sleeves;shirt collar;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515389296037-na-2681515389295894-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;boat neck;Straight;long-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517812529430-RANGMANCH-BY-PANTALOONS-Women-Green--Off-White-Printed-A-Line-Kurta-7791517812529297-1.jpg;;;flared;all-over-print;calf_length;roll-up-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512541125870-MTex-Yellow-Crepe-Straight-Kurti-1341512541125721-1.jpg;;;straight;placement-print;calf_length;cap-sleeves;boat neck;A_Line;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518674701546-RANGMANCH-BY-PANTALOONS-Women-White--Blue-Printed-Straight-Kurta-1581518674701380-1.jpg;;;straight;placement-print;ankle_length;no-sleeves;round neck;Straight;sleeveless;multiple_slits;Floral;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519639863020-Tulsattva-Women-Kurtas-7271519639862834-1.jpg;;;flared;all-over-print;calf_length;flared-sleeves;shirt collar;Straight;long-sleeves;multiple_slits;Floral;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11482912874869-Juniper-Women-Kurtas-2491482912874771-1.jpg;;;straight;all-over-print;calf_length;no-sleeves;shirt collar;Straight;sleeveless;multiple_slits;Checked;Regular
